a : -898.0000, 0 -> 0
b : -6.0000, 0 -> 2
c : -903.0000, 0 -> 3
a : -84.0000, 1 -> 1
b : -554.0000, 1 -> 3
c : -979.0000, 1 -> 3
a : -810.0000, 2 -> 0
b : 663.0000, 2 -> 2
c : -448.0000, 2 -> 0
a : 740.0000, 3 -> 4
b : 84.0000, 3 -> 5
c : -932.0000, 3 -> 0
a : -521.0000, 4 -> 0
b : -768.0000, 4 -> 1
c : 679.0000, 4 -> 4
a : -272.0000, 5 -> 4
b : 224.0000, 5 -> 4
c : 97.0000, 5 -> 2
a : -965.0000, 0 -> 4
a : -74.0000, 1 -> 0
a : 317.0000, 2 -> 2
c : 846.0000, 3 -> 5
b : -905.0000, 4 -> 5
a : 35.0000, 5 -> 3
