a : -330.0000, 0 -> 5
b : -184.0000, 0 -> 5
c : 590.0000, 0 -> 1
d : 417.0000, 0 -> 4
a : -764.0000, 1 -> 5
b : 195.0000, 1 -> 5
c : -713.0000, 1 -> 2
d : -416.0000, 1 -> 2
a : 293.0000, 2 -> 0
b : 591.0000, 2 -> 5
c : 342.0000, 2 -> 3
d : 330.0000, 2 -> 4
a : 236.0000, 3 -> 0
b : -360.0000, 3 -> 1
c : 13.0000, 3 -> 4
d : 223.0000, 3 -> 2
a : -581.0000, 4 -> 5
b : -409.0000, 4 -> 4
c : 946.0000, 4 -> 0
d : 921.0000, 4 -> 4
a : -718.0000, 5 -> 0
b : 836.0000, 5 -> 4
c : 994.0000, 5 -> 2
d : 253.0000, 5 -> 0
a : 563.0000, 0 -> 0
d : 990.0000, 0 -> 5
c : -715.0000, 1 -> 4
a : -514.0000, 1 -> 3
b : -407.0000, 2 -> 3
c : 264.0000, 2 -> 0
d : 325.0000, 3 -> 4
a : 157.0000, 3 -> 3
a : -881.0000, 4 -> 4
b : -635.0000, 4 -> 2
a : -663.0000, 5 -> 2
d : -660.0000, 5 -> 5
