a : 683.0000, 0 -> 3
b : -384.0000, 0 -> 2
c : -218.0000, 0 -> 1
a : 133.0000, 1 -> 1
b : 743.0000, 1 -> 0
c : -125.0000, 1 -> 2
a : -983.0000, 2 -> 1
b : 510.0000, 2 -> 1
c : -67.0000, 2 -> 0
a : -537.0000, 3 -> 0
b : 869.0000, 3 -> 0
c : 662.0000, 3 -> 0
a : 954.0000, 4 -> 5
b : 368.0000, 4 -> 1
c : 732.0000, 4 -> 2
a : 760.0000, 5 -> 0
b : 363.0000, 5 -> 1
c : 873.0000, 5 -> 1
c : -218.0000, 0 -> 2
c : -997.0000, 1 -> 4
b : -270.0000, 2 -> 2
b : -290.0000, 3 -> 5
b : 728.0000, 4 -> 2
b : 471.0000, 5 -> 0
