a : 525.0000, 0 -> 1
b : -591.0000, 0 -> 1
c : -631.0000, 0 -> 2
d : -186.0000, 0 -> 1
a : -931.0000, 1 -> 1
b : -512.0000, 1 -> 2
c : 968.0000, 1 -> 3
d : -525.0000, 1 -> 0
a : 92.0000, 2 -> 3
b : 145.0000, 2 -> 0
c : 27.0000, 2 -> 1
d : 497.0000, 2 -> 1
a : -250.0000, 3 -> 3
b : 772.0000, 3 -> 3
c : 425.0000, 3 -> 3
d : 620.0000, 3 -> 1
c : -912.0000, 0 -> 1
c : 978.0000, 0 -> 3
b : -306.0000, 1 -> 0
d : 365.0000, 1 -> 2
b : 941.0000, 2 -> 2
b : -872.0000, 2 -> 1
a : -292.0000, 3 -> 1
c : -613.0000, 3 -> 2
