a : -578.0000, 0 -> 6
b : -891.0000, 0 -> 7
a : -751.0000, 1 -> 7
b : 936.0000, 1 -> 1
a : 103.0000, 2 -> 2
b : 491.0000, 2 -> 0
a : 581.0000, 3 -> 5
b : 629.0000, 3 -> 0
a : -128.0000, 4 -> 7
b : 209.0000, 4 -> 7
a : 94.0000, 5 -> 4
b : -688.0000, 5 -> 6
a : -336.0000, 6 -> 6
b : -774.0000, 6 -> 7
a : -709.0000, 7 -> 2
b : -275.0000, 7 -> 5
a : 175.0000, 0 -> 4
a : 640.0000, 1 -> 2
b : -710.0000, 2 -> 7
a : -997.0000, 3 -> 4
a : 868.0000, 4 -> 4
a : -687.0000, 5 -> 2
b : 415.0000, 6 -> 2
a : 451.0000, 7 -> 6
a : -85.0000, 2 -> 1
b : -775.0000, 6 -> 3
