a : -448.0000, 0 -> 3
b : -570.0000, 0 -> 5
c : -331.0000, 0 -> 7
a : 554.0000, 1 -> 7
b : -334.0000, 1 -> 4
c : -944.0000, 1 -> 1
a : -153.0000, 2 -> 0
b : -1.0000, 2 -> 4
c : 662.0000, 2 -> 4
a : -324.0000, 3 -> 4
b : -811.0000, 3 -> 7
c : -330.0000, 3 -> 5
a : 716.0000, 4 -> 2
b : -174.0000, 4 -> 0
c : 354.0000, 4 -> 6
a : 819.0000, 5 -> 3
b : -818.0000, 5 -> 6
c : 691.0000, 5 -> 6
a : -344.0000, 6 -> 3
b : -966.0000, 6 -> 2
c : -264.0000, 6 -> 2
a : -27.0000, 7 -> 7
b : 706.0000, 7 -> 4
c : -999.0000, 7 -> 1
a : -53.0000, 0 -> 1
a : -993.0000, 1 -> 3
b : -514.0000, 2 -> 5
b : 445.0000, 3 -> 3
c : 196.0000, 4 -> 5
b : -281.0000, 5 -> 5
a : -357.0000, 6 -> 6
a : -701.0000, 7 -> 1
