a : 813.0000, 0 -> 7
b : 238.0000, 0 -> 1
a : 204.0000, 1 -> 7
b : 829.0000, 1 -> 2
a : -435.0000, 2 -> 5
b : -814.0000, 2 -> 7
a : -376.0000, 3 -> 5
b : -494.0000, 3 -> 7
a : 518.0000, 4 -> 5
b : 634.0000, 4 -> 4
a : -783.0000, 5 -> 5
b : 967.0000, 5 -> 3
a : -188.0000, 6 -> 3
b : -524.0000, 6 -> 6
a : -178.0000, 7 -> 5
b : -41.0000, 7 -> 2
b : 340.0000, 0 -> 0
b : -882.0000, 1 -> 5
a : 216.0000, 2 -> 3
b : -822.0000, 3 -> 5
a : 533.0000, 4 -> 2
b : 350.0000, 5 -> 2
b : -928.0000, 6 -> 4
a : -913.0000, 7 -> 6
