a : 109.0000, 0 -> 3
b : 844.0000, 0 -> 4
c : 399.0000, 0 -> 1
a : -458.0000, 1 -> 0
b : -360.0000, 1 -> 3
c : -326.0000, 1 -> 2
a : -121.0000, 2 -> 6
b : -104.0000, 2 -> 4
c : 161.0000, 2 -> 5
a : 119.0000, 3 -> 5
b : 320.0000, 3 -> 5
c : 633.0000, 3 -> 0
a : -296.0000, 4 -> 6
b : 54.0000, 4 -> 0
c : 507.0000, 4 -> 6
a : -793.0000, 5 -> 1
b : -888.0000, 5 -> 5
c : -799.0000, 5 -> 5
a : -208.0000, 6 -> 5
b : 361.0000, 6 -> 5
c : -182.0000, 6 -> 4
b : 422.0000, 0 -> 1
a : 387.0000, 1 -> 1
c : -813.0000, 2 -> 6
a : 380.0000, 3 -> 1
b : 923.0000, 4 -> 5
a : -499.0000, 5 -> 2
c : -880.0000, 6 -> 2
