a : -510.0000, 0 -> 5
b : 904.0000, 0 -> 5
c : 86.0000, 0 -> 2
d : 853.0000, 0 -> 0
a : 597.0000, 1 -> 3
b : -876.0000, 1 -> 4
c : -172.0000, 1 -> 3
d : -899.0000, 1 -> 0
a : 229.0000, 2 -> 5
b : 28.0000, 2 -> 7
c : 531.0000, 2 -> 5
d : -392.0000, 2 -> 2
a : 946.0000, 3 -> 7
b : 154.0000, 3 -> 3
c : 293.0000, 3 -> 6
d : -852.0000, 3 -> 4
a : 148.0000, 4 -> 3
b : -728.0000, 4 -> 2
c : -427.0000, 4 -> 1
d : 196.0000, 4 -> 5
a : -194.0000, 5 -> 4
b : 202.0000, 5 -> 5
c : -250.0000, 5 -> 3
d : 145.0000, 5 -> 0
a : 419.0000, 6 -> 5
b : -762.0000, 6 -> 1
c : 958.0000, 6 -> 3
d : 914.0000, 6 -> 1
a : -116.0000, 7 -> 7
b : -929.0000, 7 -> 2
c : -337.0000, 7 -> 7
d : -801.0000, 7 -> 1
d : 52.0000, 0 -> 4
d : 788.0000, 0 -> 2
d : -878.0000, 1 -> 5
a : 233.0000, 1 -> 5
b : 65.0000, 2 -> 4
a : -691.0000, 2 -> 7
c : -777.0000, 3 -> 5
c : 99.0000, 3 -> 3
a : 687.0000, 4 -> 0
a : 151.0000, 4 -> 7
a : -755.0000, 5 -> 6
b : 800.0000, 5 -> 7
a : -730.0000, 6 -> 0
d : 693.0000, 6 -> 7
b : -222.0000, 7 -> 1
d : 68.0000, 7 -> 3
