a : -703.0000, 0 -> 2
b : -753.0000, 0 -> 0
c : 944.0000, 0 -> 5
d : -330.0000, 0 -> 1
a : -614.0000, 1 -> 3
b : -649.0000, 1 -> 1
c : -948.0000, 1 -> 1
d : 847.0000, 1 -> 1
a : -563.0000, 2 -> 5
b : 812.0000, 2 -> 2
c : -411.0000, 2 -> 4
d : 684.0000, 2 -> 1
a : 767.0000, 3 -> 4
b : -732.0000, 3 -> 0
c : -106.0000, 3 -> 2
d : -728.0000, 3 -> 2
a : -612.0000, 4 -> 4
b : -136.0000, 4 -> 4
c : 482.0000, 4 -> 3
d : -316.0000, 4 -> 3
a : -21.0000, 5 -> 4
b : -129.0000, 5 -> 5
c : 98.0000, 5 -> 0
d : -126.0000, 5 -> 5
c : 549.0000, 0 -> 3
c : 388.0000, 0 -> 4
d : 786.0000, 1 -> 4
c : -571.0000, 1 -> 2
b : 769.0000, 2 -> 5
d : 939.0000, 2 -> 4
a : -617.0000, 3 -> 5
c : -230.0000, 3 -> 3
d : -910.0000, 4 -> 5
b : -6.0000, 4 -> 5
c : -546.0000, 5 -> 3
b : -704.0000, 5 -> 2
