a : 478.0000, 0 -> 5
b : -776.0000, 0 -> 5
c : -540.0000, 0 -> 0
d : -253.0000, 0 -> 4
a : -640.0000, 1 -> 4
b : -214.0000, 1 -> 3
c : 913.0000, 1 -> 0
d : -293.0000, 1 -> 3
a : 565.0000, 2 -> 2
b : 37.0000, 2 -> 5
c : -827.0000, 2 -> 5
d : -763.0000, 2 -> 0
a : -46.0000, 3 -> 5
b : -909.0000, 3 -> 3
c : 176.0000, 3 -> 1
d : 765.0000, 3 -> 1
a : -673.0000, 4 -> 0
b : 667.0000, 4 -> 2
c : 743.0000, 4 -> 1
d : 775.0000, 4 -> 5
a : -690.0000, 5 -> 1
b : -958.0000, 5 -> 0
c : 447.0000, 5 -> 0
d : -278.0000, 5 -> 3
a : 48.0000, 0 -> 4
b : -907.0000, 0 -> 0
d : 135.0000, 1 -> 5
d : 890.0000, 1 -> 2
b : 87.0000, 2 -> 2
b : -709.0000, 2 -> 3
b : 51.0000, 3 -> 0
a : -183.0000, 3 -> 3
c : 698.0000, 4 -> 3
a : 183.0000, 4 -> 1
d : 32.0000, 5 -> 1
a : -121.0000, 5 -> 4
