a : 323.0000, 0 -> 4
b : -300.0000, 0 -> 0
c : -427.0000, 0 -> 0
a : 1.0000, 1 -> 5
b : 68.0000, 1 -> 0
c : 588.0000, 1 -> 2
a : 863.0000, 2 -> 2
b : -218.0000, 2 -> 2
c : 340.0000, 2 -> 0
a : 128.0000, 3 -> 5
b : -852.0000, 3 -> 3
c : -321.0000, 3 -> 0
a : 791.0000, 4 -> 7
b : -737.0000, 4 -> 0
c : 424.0000, 4 -> 4
a : 306.0000, 5 -> 3
b : 686.0000, 5 -> 7
c : 341.0000, 5 -> 0
a : 605.0000, 6 -> 6
b : 992.0000, 6 -> 7
c : 197.0000, 6 -> 2
a : 563.0000, 7 -> 1
b : -578.0000, 7 -> 1
c : -989.0000, 7 -> 1
a : 616.0000, 0 -> 5
b : -302.0000, 1 -> 5
a : 987.0000, 2 -> 6
c : -648.0000, 3 -> 7
b : -652.0000, 4 -> 3
a : 133.0000, 5 -> 6
b : 357.0000, 6 -> 2
b : -933.0000, 7 -> 3
