a : -690.0000, 0 -> 4
b : -665.0000, 0 -> 4
c : -211.0000, 0 -> 3
d : 106.0000, 0 -> 2
a : -722.0000, 1 -> 0
b : 297.0000, 1 -> 3
c : 536.0000, 1 -> 3
d : -474.0000, 1 -> 4
a : -537.0000, 2 -> 2
b : 37.0000, 2 -> 3
c : 338.0000, 2 -> 2
d : -459.0000, 2 -> 4
a : 22.0000, 3 -> 0
b : 328.0000, 3 -> 1
c : 512.0000, 3 -> 3
d : 335.0000, 3 -> 3
a : -151.0000, 4 -> 2
b : 118.0000, 4 -> 3
c : -212.0000, 4 -> 0
d : 366.0000, 4 -> 2
a : 489.0000, 0 -> 2
c : 990.0000, 0 -> 2
d : 198.0000, 1 -> 0
c : -872.0000, 1 -> 0
d : 782.0000, 2 -> 0
d : -760.0000, 2 -> 1
d : -841.0000, 3 -> 1
c : -225.0000, 3 -> 0
d : 66.0000, 4 -> 3
a : 664.0000, 4 -> 3
