a : -348.0000, 0 -> 3
b : -392.0000, 0 -> 0
c : -267.0000, 0 -> 2
d : 630.0000, 0 -> 0
a : 298.0000, 1 -> 0
b : -523.0000, 1 -> 0
c : -143.0000, 1 -> 3
d : -759.0000, 1 -> 0
a : 181.0000, 2 -> 3
b : -502.0000, 2 -> 2
c : 792.0000, 2 -> 2
d : 818.0000, 2 -> 1
a : -733.0000, 3 -> 0
b : -575.0000, 3 -> 1
c : 694.0000, 3 -> 0
d : -866.0000, 3 -> 1
a : -170.0000, 0 -> 0
d : -802.0000, 0 -> 1
c : 412.0000, 1 -> 0
d : -820.0000, 1 -> 2
a : -119.0000, 2 -> 0
b : 362.0000, 2 -> 3
c : -327.0000, 3 -> 1
d : -826.0000, 3 -> 3
