a : 244.0000, 0 -> 3
b : -37.0000, 0 -> 5
c : -792.0000, 0 -> 0
d : 881.0000, 0 -> 2
a : -795.0000, 1 -> 4
b : 221.0000, 1 -> 5
c : 563.0000, 1 -> 1
d : -800.0000, 1 -> 2
a : -691.0000, 2 -> 3
b : 908.0000, 2 -> 3
c : 191.0000, 2 -> 1
d : 732.0000, 2 -> 2
a : -873.0000, 3 -> 2
b : -701.0000, 3 -> 0
c : -597.0000, 3 -> 1
d : 789.0000, 3 -> 1
a : 389.0000, 4 -> 5
b : 537.0000, 4 -> 0
c : -106.0000, 4 -> 5
d : -674.0000, 4 -> 1
a : -249.0000, 5 -> 0
b : -924.0000, 5 -> 1
c : 321.0000, 5 -> 5
d : 190.0000, 5 -> 3
d : -65.0000, 0 -> 3
a : -231.0000, 0 -> 0
b : 405.0000, 1 -> 2
b : 995.0000, 1 -> 1
a : 369.0000, 2 -> 2
d : 247.0000, 2 -> 5
a : -221.0000, 3 -> 4
b : -766.0000, 3 -> 4
d : -147.0000, 4 -> 3
c : -467.0000, 4 -> 4
d : -614.0000, 5 -> 1
a : -473.0000, 5 -> 5
