a : 278.0000, 0 -> 2
b : 335.0000, 0 -> 3
a : 659.0000, 1 -> 2
b : 784.0000, 1 -> 6
a : 873.0000, 2 -> 2
b : 359.0000, 2 -> 2
a : -905.0000, 3 -> 6
b : 118.0000, 3 -> 3
a : 598.0000, 4 -> 2
b : -210.0000, 4 -> 6
a : 628.0000, 5 -> 1
b : -725.0000, 5 -> 4
a : 571.0000, 6 -> 1
b : 673.0000, 6 -> 3
a : 957.0000, 7 -> 5
b : 898.0000, 7 -> 2
a : 200.0000, 0 -> 4
a : 413.0000, 1 -> 5
a : 407.0000, 2 -> 4
b : -973.0000, 3 -> 4
a : -822.0000, 4 -> 5
b : 317.0000, 5 -> 2
b : -844.0000, 6 -> 6
b : 693.0000, 7 -> 3
a : -188.0000, 3 -> 7
