a : 163.0000, 0 -> 4
b : -720.0000, 0 -> 1
c : -399.0000, 0 -> 2
d : -953.0000, 0 -> 4
a : 145.0000, 1 -> 3
b : 66.0000, 1 -> 1
c : 434.0000, 1 -> 2
d : 802.0000, 1 -> 2
a : 680.0000, 2 -> 3
b : -717.0000, 2 -> 2
c : -261.0000, 2 -> 4
d : -994.0000, 2 -> 3
a : 815.0000, 3 -> 2
b : 883.0000, 3 -> 4
c : 222.0000, 3 -> 2
d : -594.0000, 3 -> 2
a : 248.0000, 4 -> 3
b : 308.0000, 4 -> 4
c : -302.0000, 4 -> 1
d : -440.0000, 4 -> 2
a : 116.0000, 0 -> 1
b : -355.0000, 0 -> 3
c : -329.0000, 1 -> 0
a : 840.0000, 1 -> 2
c : 567.0000, 2 -> 2
d : 287.0000, 2 -> 4
a : 715.0000, 3 -> 3
d : -746.0000, 3 -> 3
d : -211.0000, 4 -> 0
a : -158.0000, 4 -> 0
