a : 406.0000, 0 -> 1
b : 538.0000, 0 -> 1
c : -545.0000, 0 -> 4
d : -255.0000, 0 -> 2
a : 932.0000, 1 -> 3
b : -613.0000, 1 -> 3
c : -943.0000, 1 -> 1
d : -104.0000, 1 -> 0
a : 408.0000, 2 -> 3
b : -993.0000, 2 -> 1
c : -410.0000, 2 -> 0
d : -490.0000, 2 -> 4
a : 826.0000, 3 -> 2
b : 698.0000, 3 -> 1
c : 763.0000, 3 -> 1
d : 718.0000, 3 -> 0
a : 743.0000, 4 -> 0
b : 228.0000, 4 -> 3
c : 989.0000, 4 -> 4
d : -945.0000, 4 -> 3
b : 269.0000, 0 -> 3
a : 615.0000, 0 -> 0
c : -259.0000, 1 -> 3
b : 133.0000, 1 -> 2
d : 208.0000, 2 -> 2
b : -801.0000, 2 -> 0
a : 115.0000, 3 -> 4
a : -118.0000, 3 -> 0
c : 225.0000, 4 -> 2
c : 513.0000, 4 -> 0
