a : -582.0000, 0 -> 0
b : -467.0000, 0 -> 4
a : 903.0000, 1 -> 2
b : -109.0000, 1 -> 0
a : 110.0000, 2 -> 6
b : 915.0000, 2 -> 3
a : 443.0000, 3 -> 7
b : 458.0000, 3 -> 3
a : -308.0000, 4 -> 3
b : -764.0000, 4 -> 5
a : 687.0000, 5 -> 1
b : 690.0000, 5 -> 4
a : -947.0000, 6 -> 6
b : 118.0000, 6 -> 6
a : 414.0000, 7 -> 1
b : 873.0000, 7 -> 3
b : -365.0000, 0 -> 5
a : -901.0000, 1 -> 3
b : -171.0000, 2 -> 5
b : 776.0000, 3 -> 1
a : 958.0000, 4 -> 5
a : -603.0000, 5 -> 2
a : -916.0000, 6 -> 2
a : 272.0000, 7 -> 5
