a : -655.0000, 0 -> 2
b : 29.0000, 0 -> 4
c : -108.0000, 0 -> 1
a : -779.0000, 1 -> 0
b : 605.0000, 1 -> 2
c : 492.0000, 1 -> 6
a : 990.0000, 2 -> 0
b : -888.0000, 2 -> 4
c : 610.0000, 2 -> 0
a : 641.0000, 3 -> 1
b : 582.0000, 3 -> 2
c : 121.0000, 3 -> 4
a : 424.0000, 4 -> 6
b : -94.0000, 4 -> 5
c : 253.0000, 4 -> 6
a : 278.0000, 5 -> 5
b : 909.0000, 5 -> 2
c : 943.0000, 5 -> 4
a : 816.0000, 6 -> 5
b : -962.0000, 6 -> 5
c : -80.0000, 6 -> 5
a : 442.0000, 0 -> 1
a : -723.0000, 1 -> 1
c : -583.0000, 2 -> 6
b : 789.0000, 3 -> 5
a : 448.0000, 4 -> 2
b : 179.0000, 5 -> 3
a : -869.0000, 6 -> 0
