a : -84.0000, 0 -> 4
b : 556.0000, 0 -> 1
c : -948.0000, 0 -> 0
a : -275.0000, 1 -> 0
b : -422.0000, 1 -> 4
c : -754.0000, 1 -> 3
a : -346.0000, 2 -> 3
b : 92.0000, 2 -> 5
c : 619.0000, 2 -> 4
a : 885.0000, 3 -> 2
b : -988.0000, 3 -> 1
c : 495.0000, 3 -> 3
a : -412.0000, 4 -> 5
b : -304.0000, 4 -> 3
c : -588.0000, 4 -> 1
a : 16.0000, 5 -> 3
b : 551.0000, 5 -> 1
c : 41.0000, 5 -> 0
a : -823.0000, 0 -> 0
b : 185.0000, 1 -> 3
c : -380.0000, 2 -> 0
a : -369.0000, 3 -> 3
c : 686.0000, 4 -> 4
b : -167.0000, 5 -> 4
