a : -547.0000, 0 -> 0
b : 498.0000, 0 -> 0
c : 0.0000, 0 -> 4
d : -846.0000, 0 -> 0
a : 792.0000, 1 -> 4
b : 580.0000, 1 -> 3
c : -76.0000, 1 -> 0
d : -945.0000, 1 -> 4
a : -627.0000, 2 -> 4
b : -553.0000, 2 -> 2
c : -46.0000, 2 -> 3
d : -270.0000, 2 -> 3
a : -551.0000, 3 -> 1
b : -740.0000, 3 -> 5
c : -448.0000, 3 -> 2
d : 775.0000, 3 -> 5
a : 202.0000, 4 -> 4
b : 122.0000, 4 -> 1
c : -428.0000, 4 -> 4
d : 278.0000, 4 -> 1
a : -550.0000, 5 -> 5
b : 897.0000, 5 -> 0
c : 339.0000, 5 -> 1
d : -164.0000, 5 -> 5
d : 807.0000, 0 -> 3
c : 991.0000, 0 -> 3
c : 273.0000, 1 -> 1
b : 368.0000, 1 -> 2
c : -101.0000, 2 -> 4
c : 862.0000, 2 -> 1
a : 711.0000, 3 -> 3
b : -495.0000, 3 -> 2
a : 606.0000, 4 -> 3
d : 471.0000, 4 -> 4
a : 820.0000, 5 -> 0
d : -322.0000, 5 -> 1
