a : -509.0000, 0 -> 1
b : -123.0000, 0 -> 1
c : 513.0000, 0 -> 3
a : 956.0000, 1 -> 3
b : 72.0000, 1 -> 4
c : -741.0000, 1 -> 4
a : 682.0000, 2 -> 2
b : -920.0000, 2 -> 4
c : 123.0000, 2 -> 3
a : 279.0000, 3 -> 3
b : 916.0000, 3 -> 1
c : 678.0000, 3 -> 0
a : 300.0000, 4 -> 1
b : -255.0000, 4 -> 3
c : 218.0000, 4 -> 2
a : 39.0000, 5 -> 2
b : -315.0000, 5 -> 0
c : 536.0000, 5 -> 2
b : -435.0000, 0 -> 4
c : 409.0000, 1 -> 1
a : -409.0000, 2 -> 1
a : -473.0000, 3 -> 1
c : -195.0000, 4 -> 1
a : -806.0000, 5 -> 5
a : 484.0000, 1 -> 5
