a : 324.0000, 0 -> 0
b : 434.0000, 0 -> 7
c : 484.0000, 0 -> 5
d : -107.0000, 0 -> 7
a : -252.0000, 1 -> 4
b : -571.0000, 1 -> 7
c : -280.0000, 1 -> 4
d : -590.0000, 1 -> 4
a : 232.0000, 2 -> 2
b : 780.0000, 2 -> 7
c : -475.0000, 2 -> 2
d : -655.0000, 2 -> 2
a : -233.0000, 3 -> 4
b : -578.0000, 3 -> 1
c : -71.0000, 3 -> 3
d : -877.0000, 3 -> 6
a : -651.0000, 4 -> 3
b : 19.0000, 4 -> 2
c : -712.0000, 4 -> 5
d : -766.0000, 4 -> 2
a : -499.0000, 5 -> 6
b : -412.0000, 5 -> 6
c : -806.0000, 5 -> 3
d : -492.0000, 5 -> 5
a : -725.0000, 6 -> 5
b : 777.0000, 6 -> 4
c : 775.0000, 6 -> 1
d : -542.0000, 6 -> 0
a : -174.0000, 7 -> 5
b : -109.0000, 7 -> 3
c : -525.0000, 7 -> 2
d : 105.0000, 7 -> 2
d : -159.0000, 0 -> 2
b : 138.0000, 0 -> 2
b : 259.0000, 1 -> 0
d : -385.0000, 1 -> 5
c : -76.0000, 2 -> 5
d : -842.0000, 2 -> 7
a : -120.0000, 3 -> 5
d : -732.0000, 3 -> 7
a : 512.0000, 4 -> 5
c : 669.0000, 4 -> 4
a : -430.0000, 5 -> 2
d : -864.0000, 5 -> 3
c : -140.0000, 6 -> 0
d : -866.0000, 6 -> 5
c : -360.0000, 7 -> 3
a : 101.0000, 7 -> 3
