a : -716.0000, 0 -> 0
b : -746.0000, 0 -> 1
c : 384.0000, 0 -> 2
d : -877.0000, 0 -> 1
a : 57.0000, 1 -> 0
b : 863.0000, 1 -> 1
c : -962.0000, 1 -> 2
d : 664.0000, 1 -> 1
a : 348.0000, 2 -> 0
b : 57.0000, 2 -> 0
c : 843.0000, 2 -> 0
d : 639.0000, 2 -> 0
a : -374.0000, 3 -> 0
b : -674.0000, 3 -> 2
c : -934.0000, 3 -> 1
d : 626.0000, 3 -> 1
a : -289.0000, 0 -> 1
b : -291.0000, 0 -> 0
d : -677.0000, 1 -> 2
c : 236.0000, 1 -> 3
c : 403.0000, 2 -> 1
d : 745.0000, 2 -> 1
b : -118.0000, 3 -> 0
c : -71.0000, 3 -> 0
