a : 947.0000, 0 -> 7
b : 239.0000, 0 -> 7
c : -136.0000, 0 -> 6
a : 881.0000, 1 -> 1
b : 767.0000, 1 -> 0
c : 725.0000, 1 -> 2
a : 257.0000, 2 -> 3
b : -326.0000, 2 -> 6
c : 437.0000, 2 -> 1
a : 725.0000, 3 -> 1
b : 721.0000, 3 -> 4
c : -111.0000, 3 -> 7
a : 360.0000, 4 -> 4
b : 231.0000, 4 -> 0
c : -402.0000, 4 -> 1
a : 120.0000, 5 -> 2
b : 78.0000, 5 -> 0
c : -579.0000, 5 -> 6
a : 294.0000, 6 -> 7
b : 91.0000, 6 -> 3
c : 692.0000, 6 -> 6
a : -184.0000, 7 -> 0
b : 421.0000, 7 -> 3
c : 627.0000, 7 -> 2
b : 808.0000, 0 -> 2
b : -215.0000, 1 -> 4
c : 52.0000, 2 -> 7
c : 709.0000, 3 -> 3
c : 461.0000, 4 -> 2
b : 392.0000, 5 -> 5
c : 703.0000, 6 -> 5
c : 949.0000, 7 -> 7
