a : -710.0000, 0 -> 3
b : 477.0000, 0 -> 3
c : 875.0000, 0 -> 3
d : 825.0000, 0 -> 2
a : -738.0000, 1 -> 3
b : -359.0000, 1 -> 0
c : -46.0000, 1 -> 3
d : -851.0000, 1 -> 2
a : -761.0000, 2 -> 1
b : -269.0000, 2 -> 1
c : -546.0000, 2 -> 2
d : 733.0000, 2 -> 2
a : 445.0000, 3 -> 0
b : -954.0000, 3 -> 1
c : -644.0000, 3 -> 1
d : -355.0000, 3 -> 2
b : 704.0000, 0 -> 0
a : -938.0000, 0 -> 2
b : -154.0000, 1 -> 1
d : 736.0000, 1 -> 0
d : -107.0000, 2 -> 3
b : 495.0000, 2 -> 3
a : 931.0000, 3 -> 3
c : 478.0000, 3 -> 3
