a : -301.0000, 0 -> 2
b : -818.0000, 0 -> 3
c : -402.0000, 0 -> 2
d : 93.0000, 0 -> 1
a : -663.0000, 1 -> 1
b : -656.0000, 1 -> 2
c : -221.0000, 1 -> 4
d : 870.0000, 1 -> 2
a : -926.0000, 2 -> 3
b : 14.0000, 2 -> 2
c : -854.0000, 2 -> 3
d : -158.0000, 2 -> 0
a : -788.0000, 3 -> 4
b : -928.0000, 3 -> 0
c : -869.0000, 3 -> 1
d : -786.0000, 3 -> 2
a : 491.0000, 4 -> 0
b : 185.0000, 4 -> 4
c : 904.0000, 4 -> 0
d : -907.0000, 4 -> 1
b : -905.0000, 0 -> 2
b : 779.0000, 0 -> 0
a : 848.0000, 1 -> 2
d : 408.0000, 1 -> 0
c : -912.0000, 2 -> 0
d : 59.0000, 2 -> 1
c : 279.0000, 3 -> 4
a : -949.0000, 3 -> 1
c : 137.0000, 4 -> 2
c : 503.0000, 4 -> 4
