a : -546.0000, 0 -> 2
b : 554.0000, 0 -> 0
c : -869.0000, 0 -> 2
d : 477.0000, 0 -> 3
a : 760.0000, 1 -> 1
b : 549.0000, 1 -> 2
c : -657.0000, 1 -> 0
d : -622.0000, 1 -> 3
a : 285.0000, 2 -> 2
b : -158.0000, 2 -> 2
c : -385.0000, 2 -> 0
d : 591.0000, 2 -> 3
a : -675.0000, 3 -> 1
b : -493.0000, 3 -> 0
c : -170.0000, 3 -> 3
d : 212.0000, 3 -> 0
c : 553.0000, 0 -> 1
c : 369.0000, 0 -> 3
a : -480.0000, 1 -> 3
c : 926.0000, 1 -> 1
b : -268.0000, 2 -> 3
a : -529.0000, 2 -> 0
a : -502.0000, 3 -> 2
b : -393.0000, 3 -> 1
