a : 411.0000, 0 -> 0
b : 985.0000, 0 -> 2
c : -465.0000, 0 -> 0
d : 766.0000, 0 -> 5
a : 8.0000, 1 -> 6
b : -116.0000, 1 -> 7
c : 720.0000, 1 -> 5
d : 99.0000, 1 -> 6
a : -552.0000, 2 -> 2
b : -352.0000, 2 -> 3
c : -202.0000, 2 -> 5
d : -385.0000, 2 -> 6
a : -291.0000, 3 -> 4
b : -783.0000, 3 -> 2
c : 67.0000, 3 -> 4
d : -160.0000, 3 -> 5
a : 107.0000, 4 -> 3
b : -748.0000, 4 -> 6
c : 737.0000, 4 -> 3
d : 57.0000, 4 -> 2
a : 760.0000, 5 -> 2
b : 830.0000, 5 -> 3
c : -186.0000, 5 -> 4
d : -804.0000, 5 -> 3
a : 511.0000, 6 -> 2
b : -852.0000, 6 -> 6
c : 758.0000, 6 -> 3
d : -831.0000, 6 -> 4
a : -523.0000, 7 -> 6
b : -293.0000, 7 -> 5
c : -598.0000, 7 -> 3
d : -202.0000, 7 -> 0
b : -488.0000, 0 -> 3
a : 301.0000, 0 -> 2
a : 502.0000, 1 -> 5
b : -577.0000, 1 -> 4
d : -472.0000, 2 -> 7
d : 876.0000, 2 -> 4
c : 18.0000, 3 -> 5
d : 899.0000, 3 -> 0
c : -279.0000, 4 -> 1
d : -448.0000, 4 -> 7
c : 282.0000, 5 -> 3
b : -725.0000, 5 -> 2
a : 155.0000, 6 -> 4
c : -2.0000, 6 -> 6
d : 611.0000, 7 -> 1
a : -167.0000, 7 -> 0
