a : 492.0000, 0 -> 1
b : 27.0000, 0 -> 3
c : -536.0000, 0 -> 5
a : -623.0000, 1 -> 0
b : 234.0000, 1 -> 1
c : -680.0000, 1 -> 5
a : -570.0000, 2 -> 3
b : 236.0000, 2 -> 3
c : -20.0000, 2 -> 0
a : 473.0000, 3 -> 5
b : 959.0000, 3 -> 4
c : -994.0000, 3 -> 4
a : 794.0000, 4 -> 5
b : 306.0000, 4 -> 2
c : 32.0000, 4 -> 5
a : 672.0000, 5 -> 1
b : -863.0000, 5 -> 0
c : -785.0000, 5 -> 1
a : -848.0000, 0 -> 3
a : 1.0000, 1 -> 4
b : -784.0000, 2 -> 5
a : -612.0000, 3 -> 4
c : 213.0000, 4 -> 4
a : -817.0000, 5 -> 4
