a : 98.0000, 0 -> 2
b : -810.0000, 0 -> 4
c : -60.0000, 0 -> 2
d : -678.0000, 0 -> 3
a : -932.0000, 1 -> 1
b : 465.0000, 1 -> 4
c : -70.0000, 1 -> 6
d : -597.0000, 1 -> 2
a : -395.0000, 2 -> 3
b : -356.0000, 2 -> 2
c : 313.0000, 2 -> 0
d : 364.0000, 2 -> 2
a : -831.0000, 3 -> 0
b : 245.0000, 3 -> 1
c : -67.0000, 3 -> 2
d : 689.0000, 3 -> 6
a : -585.0000, 4 -> 1
b : 750.0000, 4 -> 0
c : 608.0000, 4 -> 5
d : -164.0000, 4 -> 0
a : 274.0000, 5 -> 3
b : -381.0000, 5 -> 0
c : 683.0000, 5 -> 4
d : -109.0000, 5 -> 6
a : -217.0000, 6 -> 6
b : 256.0000, 6 -> 2
c : -281.0000, 6 -> 5
d : -766.0000, 6 -> 4
d : 897.0000, 0 -> 2
c : -905.0000, 0 -> 3
c : 867.0000, 1 -> 3
b : -210.0000, 1 -> 3
c : 595.0000, 2 -> 6
b : 802.0000, 2 -> 5
d : 882.0000, 3 -> 2
a : 416.0000, 3 -> 3
c : 541.0000, 4 -> 3
d : 342.0000, 4 -> 4
b : 198.0000, 5 -> 1
b : 543.0000, 5 -> 5
c : -173.0000, 6 -> 1
b : 826.0000, 6 -> 3
