a : -3.0000, 0 -> 2
b : 369.0000, 0 -> 0
c : 627.0000, 0 -> 0
d : -629.0000, 0 -> 1
a : 587.0000, 1 -> 0
b : -402.0000, 1 -> 1
c : -362.0000, 1 -> 2
d : 355.0000, 1 -> 3
a : 112.0000, 2 -> 1
b : 300.0000, 2 -> 0
c : -920.0000, 2 -> 3
d : 398.0000, 2 -> 2
a : -994.0000, 3 -> 1
b : 85.0000, 3 -> 2
c : -12.0000, 3 -> 1
d : -349.0000, 3 -> 2
d : -263.0000, 0 -> 0
b : -862.0000, 0 -> 2
c : -6.0000, 1 -> 0
d : 656.0000, 1 -> 0
a : -736.0000, 2 -> 2
d : -163.0000, 2 -> 0
d : -357.0000, 3 -> 1
a : 659.0000, 3 -> 3
