a : -528.0000, 0 -> 0
b : 796.0000, 0 -> 4
c : -608.0000, 0 -> 3
d : -62.0000, 0 -> 0
a : 165.0000, 1 -> 4
b : -342.0000, 1 -> 0
c : 467.0000, 1 -> 2
d : 648.0000, 1 -> 2
a : -748.0000, 2 -> 0
b : 500.0000, 2 -> 2
c : -166.0000, 2 -> 0
d : -77.0000, 2 -> 3
a : -825.0000, 3 -> 3
b : -166.0000, 3 -> 3
c : 572.0000, 3 -> 0
d : -540.0000, 3 -> 2
a : -315.0000, 4 -> 4
b : 529.0000, 4 -> 4
c : -589.0000, 4 -> 4
d : -707.0000, 4 -> 3
a : 155.0000, 0 -> 3
d : -25.0000, 0 -> 1
d : 776.0000, 1 -> 4
c : -56.0000, 1 -> 3
d : -14.0000, 2 -> 2
b : 582.0000, 2 -> 0
b : 861.0000, 3 -> 2
a : -229.0000, 3 -> 4
a : -423.0000, 4 -> 1
a : -422.0000, 4 -> 2
