a : -150.0000, 0 -> 7
b : 36.0000, 0 -> 0
c : 899.0000, 0 -> 4
a : 776.0000, 1 -> 0
b : 621.0000, 1 -> 4
c : 793.0000, 1 -> 4
a : 188.0000, 2 -> 3
b : 845.0000, 2 -> 7
c : 952.0000, 2 -> 4
a : 371.0000, 3 -> 3
b : 305.0000, 3 -> 5
c : -710.0000, 3 -> 3
a : 133.0000, 4 -> 1
b : 264.0000, 4 -> 1
c : -584.0000, 4 -> 0
a : 34.0000, 5 -> 2
b : -217.0000, 5 -> 2
c : 609.0000, 5 -> 5
a : 613.0000, 6 -> 7
b : -961.0000, 6 -> 1
c : -223.0000, 6 -> 7
a : 253.0000, 7 -> 2
b : 582.0000, 7 -> 6
c : 353.0000, 7 -> 7
b : -461.0000, 0 -> 3
a : 47.0000, 1 -> 2
c : 918.0000, 2 -> 0
c : -185.0000, 3 -> 0
c : -515.0000, 4 -> 7
b : 86.0000, 5 -> 1
b : 313.0000, 6 -> 4
b : -642.0000, 7 -> 2
