a : 485.0000, 0 -> 4
b : -901.0000, 0 -> 2
c : 12.0000, 0 -> 3
d : -956.0000, 0 -> 3
a : -744.0000, 1 -> 2
b : 278.0000, 1 -> 2
c : 904.0000, 1 -> 0
d : 28.0000, 1 -> 4
a : -365.0000, 2 -> 3
b : -211.0000, 2 -> 0
c : -862.0000, 2 -> 2
d : 118.0000, 2 -> 4
a : 380.0000, 3 -> 3
b : 975.0000, 3 -> 3
c : -466.0000, 3 -> 2
d : 947.0000, 3 -> 3
a : -327.0000, 4 -> 2
b : 526.0000, 4 -> 3
c : -536.0000, 4 -> 1
d : -3.0000, 4 -> 2
b : 618.0000, 0 -> 1
a : -214.0000, 0 -> 3
b : 39.0000, 1 -> 1
c : 731.0000, 1 -> 4
b : -343.0000, 2 -> 1
d : -319.0000, 2 -> 2
a : 591.0000, 3 -> 4
a : -726.0000, 3 -> 1
d : 956.0000, 4 -> 3
c : 724.0000, 4 -> 4
