a : -629.0000, 0 -> 4
b : -572.0000, 0 -> 3
c : 795.0000, 0 -> 0
d : 507.0000, 0 -> 3
a : -718.0000, 1 -> 0
b : -854.0000, 1 -> 1
c : 439.0000, 1 -> 2
d : 814.0000, 1 -> 1
a : 919.0000, 2 -> 2
b : -765.0000, 2 -> 0
c : 678.0000, 2 -> 2
d : 139.0000, 2 -> 3
a : 947.0000, 3 -> 2
b : 344.0000, 3 -> 0
c : 982.0000, 3 -> 1
d : 112.0000, 3 -> 3
a : -947.0000, 4 -> 1
b : 966.0000, 4 -> 4
c : -432.0000, 4 -> 3
d : -55.0000, 4 -> 0
d : -853.0000, 0 -> 0
c : -683.0000, 0 -> 1
c : 546.0000, 1 -> 3
d : 16.0000, 1 -> 2
d : -161.0000, 2 -> 4
a : -45.0000, 2 -> 0
a : -236.0000, 3 -> 4
a : 293.0000, 3 -> 3
a : -360.0000, 4 -> 3
a : -856.0000, 4 -> 2
