a : 52.0000, 0 -> 5
b : 879.0000, 0 -> 4
c : -328.0000, 0 -> 3
d : -231.0000, 0 -> 1
a : -59.0000, 1 -> 4
b : -175.0000, 1 -> 6
c : -97.0000, 1 -> 4
d : -409.0000, 1 -> 4
a : 474.0000, 2 -> 4
b : 332.0000, 2 -> 2
c : -657.0000, 2 -> 2
d : 41.0000, 2 -> 4
a : 724.0000, 3 -> 0
b : 113.0000, 3 -> 6
c : 601.0000, 3 -> 2
d : 172.0000, 3 -> 2
a : -248.0000, 4 -> 6
b : -691.0000, 4 -> 0
c : 417.0000, 4 -> 2
d : 759.0000, 4 -> 4
a : -932.0000, 5 -> 4
b : 444.0000, 5 -> 1
c : -361.0000, 5 -> 0
d : 855.0000, 5 -> 0
a : 687.0000, 6 -> 2
b : -370.0000, 6 -> 3
c : 349.0000, 6 -> 2
d : -348.0000, 6 -> 1
a : -320.0000, 0 -> 4
d : -463.0000, 0 -> 4
d : -332.0000, 1 -> 0
d : 271.0000, 1 -> 3
d : -234.0000, 2 -> 3
c : -181.0000, 2 -> 5
c : -284.0000, 3 -> 4
c : 498.0000, 3 -> 3
d : -719.0000, 4 -> 5
d : 423.0000, 4 -> 1
d : 343.0000, 5 -> 3
c : 683.0000, 5 -> 1
c : 106.0000, 6 -> 1
a : 793.0000, 6 -> 0
