a : 319.0000, 0 -> 1
b : -904.0000, 0 -> 0
c : -868.0000, 0 -> 3
d : -190.0000, 0 -> 0
a : -230.0000, 1 -> 0
b : 640.0000, 1 -> 1
c : 281.0000, 1 -> 3
d : -207.0000, 1 -> 1
a : -556.0000, 2 -> 2
b : 827.0000, 2 -> 3
c : 225.0000, 2 -> 1
d : -550.0000, 2 -> 0
a : 789.0000, 3 -> 2
b : -893.0000, 3 -> 1
c : -585.0000, 3 -> 2
d : -818.0000, 3 -> 1
a : 515.0000, 0 -> 0
b : 476.0000, 0 -> 1
a : -807.0000, 1 -> 1
a : 33.0000, 1 -> 2
b : 0.0000, 2 -> 0
a : 311.0000, 2 -> 3
c : -450.0000, 3 -> 0
c : 198.0000, 3 -> 1
