a : 241.0000, 0 -> 3
b : -997.0000, 0 -> 4
c : 168.0000, 0 -> 0
d : 561.0000, 0 -> 1
a : -168.0000, 1 -> 3
b : -458.0000, 1 -> 1
c : -458.0000, 1 -> 0
d : -422.0000, 1 -> 5
a : -526.0000, 2 -> 3
b : 751.0000, 2 -> 3
c : 289.0000, 2 -> 3
d : 952.0000, 2 -> 1
a : 759.0000, 3 -> 4
b : -513.0000, 3 -> 2
c : -624.0000, 3 -> 0
d : 571.0000, 3 -> 2
a : 912.0000, 4 -> 1
b : -263.0000, 4 -> 0
c : 989.0000, 4 -> 0
d : -345.0000, 4 -> 3
a : -323.0000, 5 -> 4
b : 452.0000, 5 -> 3
c : -344.0000, 5 -> 1
d : 359.0000, 5 -> 1
a : -1000.0000, 0 -> 5
b : 730.0000, 0 -> 2
a : 371.0000, 1 -> 0
a : -700.0000, 1 -> 5
b : 369.0000, 2 -> 1
c : -87.0000, 2 -> 2
c : 642.0000, 3 -> 4
b : 303.0000, 3 -> 4
a : -733.0000, 4 -> 5
c : 29.0000, 4 -> 5
d : -21.0000, 5 -> 3
c : 768.0000, 5 -> 3
