a : -857.0000, 0 -> 3
b : 689.0000, 0 -> 2
c : 665.0000, 0 -> 3
a : 658.0000, 1 -> 5
b : 989.0000, 1 -> 4
c : -259.0000, 1 -> 3
a : 835.0000, 2 -> 0
b : -856.0000, 2 -> 3
c : 37.0000, 2 -> 6
a : -654.0000, 3 -> 1
b : 572.0000, 3 -> 6
c : -593.0000, 3 -> 6
a : -835.0000, 4 -> 4
b : -669.0000, 4 -> 0
c : 314.0000, 4 -> 0
a : -333.0000, 5 -> 4
b : -88.0000, 5 -> 3
c : -187.0000, 5 -> 5
a : -160.0000, 6 -> 3
b : 791.0000, 6 -> 5
c : 196.0000, 6 -> 5
c : -129.0000, 0 -> 5
a : 159.0000, 1 -> 0
c : 335.0000, 2 -> 5
a : 520.0000, 3 -> 0
b : 858.0000, 4 -> 6
b : 688.0000, 5 -> 4
c : -19.0000, 6 -> 6
