a : -658.0000, 0 -> 2
b : -477.0000, 0 -> 7
c : 132.0000, 0 -> 6
a : -79.0000, 1 -> 2
b : -612.0000, 1 -> 5
c : 83.0000, 1 -> 6
a : 44.0000, 2 -> 5
b : -289.0000, 2 -> 6
c : 441.0000, 2 -> 6
a : -912.0000, 3 -> 0
b : -214.0000, 3 -> 2
c : -572.0000, 3 -> 2
a : 400.0000, 4 -> 4
b : 764.0000, 4 -> 4
c : 662.0000, 4 -> 7
a : 788.0000, 5 -> 0
b : 457.0000, 5 -> 2
c : -368.0000, 5 -> 2
a : -506.0000, 6 -> 0
b : 236.0000, 6 -> 0
c : 51.0000, 6 -> 3
a : 900.0000, 7 -> 5
b : 93.0000, 7 -> 1
c : 956.0000, 7 -> 6
b : -23.0000, 0 -> 0
c : -445.0000, 1 -> 2
b : -762.0000, 2 -> 3
c : 441.0000, 3 -> 6
c : -463.0000, 4 -> 5
a : -594.0000, 5 -> 2
a : 969.0000, 6 -> 1
c : -180.0000, 7 -> 1
c : 238.0000, 1 -> 4
