a : -53.0000, 0 -> 4
b : 447.0000, 0 -> 2
c : 142.0000, 0 -> 2
d : 884.0000, 0 -> 5
a : -921.0000, 1 -> 3
b : -838.0000, 1 -> 2
c : -78.0000, 1 -> 2
d : -96.0000, 1 -> 5
a : 985.0000, 2 -> 3
b : -988.0000, 2 -> 4
c : -573.0000, 2 -> 0
d : 98.0000, 2 -> 3
a : -573.0000, 3 -> 4
b : -324.0000, 3 -> 0
c : 575.0000, 3 -> 1
d : 77.0000, 3 -> 2
a : -571.0000, 4 -> 5
b : -664.0000, 4 -> 2
c : 307.0000, 4 -> 0
d : 735.0000, 4 -> 2
a : -934.0000, 5 -> 0
b : 982.0000, 5 -> 1
c : -177.0000, 5 -> 1
d : -499.0000, 5 -> 2
c : -669.0000, 0 -> 0
a : -571.0000, 0 -> 0
b : -549.0000, 1 -> 5
a : 644.0000, 1 -> 1
b : -234.0000, 2 -> 3
a : 495.0000, 2 -> 0
b : 184.0000, 3 -> 1
c : 396.0000, 3 -> 2
b : -935.0000, 4 -> 3
a : 612.0000, 4 -> 3
c : 365.0000, 5 -> 0
b : -660.0000, 5 -> 0
