a : -475.0000, 0 -> 3
b : 166.0000, 0 -> 2
c : 554.0000, 0 -> 4
d : 4.0000, 0 -> 3
a : 693.0000, 1 -> 0
b : 738.0000, 1 -> 0
c : -857.0000, 1 -> 0
d : 340.0000, 1 -> 3
a : 777.0000, 2 -> 2
b : 688.0000, 2 -> 5
c : -258.0000, 2 -> 3
d : -727.0000, 2 -> 6
a : 292.0000, 3 -> 6
b : 567.0000, 3 -> 3
c : -703.0000, 3 -> 0
d : 554.0000, 3 -> 4
a : -896.0000, 4 -> 4
b : -613.0000, 4 -> 4
c : 478.0000, 4 -> 2
d : -105.0000, 4 -> 5
a : -164.0000, 5 -> 0
b : -538.0000, 5 -> 2
c : 77.0000, 5 -> 6
d : -576.0000, 5 -> 5
a : -127.0000, 6 -> 2
b : -730.0000, 6 -> 0
c : 732.0000, 6 -> 4
d : 757.0000, 6 -> 4
d : 482.0000, 0 -> 5
c : -245.0000, 0 -> 0
b : 162.0000, 1 -> 3
c : 452.0000, 1 -> 6
d : 730.0000, 2 -> 5
c : -102.0000, 2 -> 1
a : -430.0000, 3 -> 0
c : -773.0000, 3 -> 5
c : 950.0000, 4 -> 6
b : -746.0000, 4 -> 1
c : -112.0000, 5 -> 3
b : 150.0000, 5 -> 4
b : 108.0000, 6 -> 2
d : -97.0000, 6 -> 2
