a : 625.0000, 0 -> 0
b : 415.0000, 0 -> 3
c : 655.0000, 0 -> 1
a : -323.0000, 1 -> 1
b : -637.0000, 1 -> 6
c : 63.0000, 1 -> 0
a : -534.0000, 2 -> 1
b : 529.0000, 2 -> 1
c : 275.0000, 2 -> 0
a : 682.0000, 3 -> 2
b : -95.0000, 3 -> 0
c : 426.0000, 3 -> 2
a : -926.0000, 4 -> 5
b : -189.0000, 4 -> 3
c : -610.0000, 4 -> 4
a : 493.0000, 5 -> 2
b : -29.0000, 5 -> 3
c : 720.0000, 5 -> 1
a : 209.0000, 6 -> 1
b : -733.0000, 6 -> 6
c : -102.0000, 6 -> 5
c : 842.0000, 0 -> 3
b : -913.0000, 1 -> 5
a : -367.0000, 2 -> 4
a : 827.0000, 3 -> 6
b : -403.0000, 4 -> 1
b : -24.0000, 5 -> 1
b : -614.0000, 6 -> 4
