a : 52.0000, 0 -> 2
b : -767.0000, 0 -> 3
c : 531.0000, 0 -> 7
d : -437.0000, 0 -> 0
a : -310.0000, 1 -> 0
b : -433.0000, 1 -> 4
c : 849.0000, 1 -> 6
d : 679.0000, 1 -> 7
a : 871.0000, 2 -> 5
b : -686.0000, 2 -> 3
c : 40.0000, 2 -> 0
d : -929.0000, 2 -> 4
a : 785.0000, 3 -> 5
b : -152.0000, 3 -> 0
c : 311.0000, 3 -> 0
d : -746.0000, 3 -> 2
a : -9.0000, 4 -> 4
b : 772.0000, 4 -> 1
c : 113.0000, 4 -> 0
d : 741.0000, 4 -> 2
a : 866.0000, 5 -> 4
b : 895.0000, 5 -> 2
c : 274.0000, 5 -> 2
d : 191.0000, 5 -> 4
a : 17.0000, 6 -> 7
b : 51.0000, 6 -> 1
c : -520.0000, 6 -> 2
d : 239.0000, 6 -> 2
a : -480.0000, 7 -> 4
b : -495.0000, 7 -> 1
c : -667.0000, 7 -> 5
d : 870.0000, 7 -> 1
a : -611.0000, 0 -> 3
b : 519.0000, 0 -> 5
d : -721.0000, 1 -> 2
c : 56.0000, 1 -> 5
c : -510.0000, 2 -> 4
c : -792.0000, 2 -> 1
d : -603.0000, 3 -> 1
c : -498.0000, 3 -> 7
c : -63.0000, 4 -> 5
c : -741.0000, 4 -> 4
c : 560.0000, 5 -> 0
a : -123.0000, 5 -> 6
c : -786.0000, 6 -> 7
d : 589.0000, 6 -> 7
a : 742.0000, 7 -> 2
c : 310.0000, 7 -> 7
