a : 781.0000, 0 -> 4
b : 57.0000, 0 -> 0
c : 589.0000, 0 -> 5
d : 575.0000, 0 -> 5
a : 642.0000, 1 -> 3
b : 218.0000, 1 -> 2
c : 370.0000, 1 -> 2
d : 891.0000, 1 -> 5
a : -881.0000, 2 -> 5
b : 654.0000, 2 -> 4
c : 281.0000, 2 -> 4
d : -255.0000, 2 -> 4
a : -543.0000, 3 -> 5
b : -179.0000, 3 -> 5
c : 660.0000, 3 -> 3
d : 331.0000, 3 -> 4
a : -814.0000, 4 -> 0
b : -116.0000, 4 -> 1
c : 670.0000, 4 -> 4
d : 998.0000, 4 -> 0
a : 502.0000, 5 -> 5
b : 67.0000, 5 -> 0
c : 642.0000, 5 -> 1
d : -969.0000, 5 -> 5
c : 371.0000, 0 -> 3
c : 357.0000, 0 -> 0
c : 758.0000, 1 -> 5
a : 152.0000, 1 -> 1
b : -260.0000, 2 -> 3
a : -684.0000, 2 -> 4
c : -704.0000, 3 -> 5
a : 516.0000, 3 -> 4
d : -901.0000, 4 -> 4
a : -201.0000, 4 -> 1
c : -835.0000, 5 -> 5
d : -698.0000, 5 -> 1
