a : 603.0000, 0 -> 1
b : 418.0000, 0 -> 0
c : -393.0000, 0 -> 3
d : 547.0000, 0 -> 3
a : 58.0000, 1 -> 0
b : -739.0000, 1 -> 3
c : 207.0000, 1 -> 0
d : 814.0000, 1 -> 0
a : 40.0000, 2 -> 1
b : -870.0000, 2 -> 1
c : 924.0000, 2 -> 1
d : 182.0000, 2 -> 0
a : -903.0000, 3 -> 1
b : -409.0000, 3 -> 1
c : -653.0000, 3 -> 3
d : 372.0000, 3 -> 2
c : -820.0000, 0 -> 1
a : -996.0000, 0 -> 2
d : 842.0000, 1 -> 1
b : -464.0000, 1 -> 2
d : 138.0000, 2 -> 1
a : 914.0000, 2 -> 2
d : 493.0000, 3 -> 0
a : -531.0000, 3 -> 2
