a : -380.0000, 0 -> 0
b : 572.0000, 0 -> 4
c : 263.0000, 0 -> 5
a : -244.0000, 1 -> 4
b : 320.0000, 1 -> 2
c : 492.0000, 1 -> 0
a : 221.0000, 2 -> 3
b : 489.0000, 2 -> 1
c : -78.0000, 2 -> 5
a : 804.0000, 3 -> 0
b : 747.0000, 3 -> 4
c : 362.0000, 3 -> 0
a : -169.0000, 4 -> 6
b : 569.0000, 4 -> 0
c : -874.0000, 4 -> 4
a : 325.0000, 5 -> 6
b : -907.0000, 5 -> 0
c : 646.0000, 5 -> 4
a : -231.0000, 6 -> 4
b : -248.0000, 6 -> 1
c : 436.0000, 6 -> 7
a : -73.0000, 7 -> 6
b : 600.0000, 7 -> 5
c : -587.0000, 7 -> 0
b : -166.0000, 0 -> 2
c : 246.0000, 1 -> 4
a : 908.0000, 2 -> 1
c : 263.0000, 3 -> 1
a : 529.0000, 4 -> 1
a : -501.0000, 5 -> 7
c : 533.0000, 6 -> 1
c : 172.0000, 7 -> 5
