a : 280.0000, 0 -> 5
b : -777.0000, 0 -> 1
c : -828.0000, 0 -> 2
a : 274.0000, 1 -> 1
b : -35.0000, 1 -> 0
c : 992.0000, 1 -> 0
a : 102.0000, 2 -> 3
b : -298.0000, 2 -> 3
c : -233.0000, 2 -> 1
a : -503.0000, 3 -> 3
b : 534.0000, 3 -> 1
c : 307.0000, 3 -> 4
a : -653.0000, 4 -> 0
b : 323.0000, 4 -> 0
c : -82.0000, 4 -> 0
a : -647.0000, 5 -> 2
b : -547.0000, 5 -> 5
c : -154.0000, 5 -> 5
a : 632.0000, 0 -> 3
a : -467.0000, 1 -> 2
b : 203.0000, 2 -> 0
b : -447.0000, 3 -> 2
b : -212.0000, 4 -> 1
a : 312.0000, 5 -> 4
