a : -253.0000, 0 -> 2
b : -125.0000, 0 -> 4
c : -850.0000, 0 -> 4
a : -110.0000, 1 -> 3
b : 713.0000, 1 -> 4
c : -478.0000, 1 -> 1
a : 231.0000, 2 -> 3
b : -354.0000, 2 -> 0
c : -192.0000, 2 -> 1
a : 167.0000, 3 -> 2
b : -278.0000, 3 -> 0
c : -534.0000, 3 -> 1
a : 926.0000, 4 -> 0
b : 982.0000, 4 -> 2
c : -706.0000, 4 -> 1
a : -197.0000, 5 -> 5
b : -318.0000, 5 -> 2
c : 455.0000, 5 -> 5
a : -135.0000, 0 -> 4
c : 919.0000, 1 -> 5
c : -150.0000, 2 -> 2
b : -409.0000, 3 -> 2
b : -892.0000, 4 -> 1
b : -35.0000, 5 -> 0
