a : -523.0000, 0 -> 2
b : 249.0000, 0 -> 2
c : 470.0000, 0 -> 4
d : 285.0000, 0 -> 0
a : -147.0000, 1 -> 1
b : 659.0000, 1 -> 3
c : 922.0000, 1 -> 3
d : 861.0000, 1 -> 2
a : -993.0000, 2 -> 1
b : 944.0000, 2 -> 5
c : -600.0000, 2 -> 0
d : -397.0000, 2 -> 0
a : 431.0000, 3 -> 3
b : 664.0000, 3 -> 4
c : -875.0000, 3 -> 0
d : -661.0000, 3 -> 2
a : -570.0000, 4 -> 2
b : 592.0000, 4 -> 0
c : 821.0000, 4 -> 2
d : -204.0000, 4 -> 4
a : -241.0000, 5 -> 5
b : 638.0000, 5 -> 3
c : 812.0000, 5 -> 0
d : -210.0000, 5 -> 0
c : -225.0000, 0 -> 2
a : 883.0000, 0 -> 4
b : -860.0000, 1 -> 2
c : -330.0000, 1 -> 5
d : -773.0000, 2 -> 4
a : 769.0000, 2 -> 2
d : -459.0000, 3 -> 0
c : 164.0000, 3 -> 3
d : -214.0000, 4 -> 5
d : 328.0000, 4 -> 2
c : -117.0000, 5 -> 1
b : 119.0000, 5 -> 2
