a : 478.0000, 0 -> 5
b : 109.0000, 0 -> 5
c : 966.0000, 0 -> 1
a : 509.0000, 1 -> 5
b : 855.0000, 1 -> 1
c : 332.0000, 1 -> 4
a : -523.0000, 2 -> 4
b : -217.0000, 2 -> 2
c : -436.0000, 2 -> 5
a : 70.0000, 3 -> 2
b : 45.0000, 3 -> 5
c : 765.0000, 3 -> 5
a : 107.0000, 4 -> 5
b : 115.0000, 4 -> 2
c : 360.0000, 4 -> 0
a : 148.0000, 5 -> 2
b : 772.0000, 5 -> 5
c : 126.0000, 5 -> 1
a : 240.0000, 0 -> 4
b : 320.0000, 1 -> 5
b : -382.0000, 2 -> 0
a : -765.0000, 3 -> 1
c : 193.0000, 4 -> 1
b : -814.0000, 5 -> 0
c : -7.0000, 2 -> 3
