a : 184.0000, 0 -> 7
b : -86.0000, 0 -> 0
c : -507.0000, 0 -> 4
a : -704.0000, 1 -> 7
b : 349.0000, 1 -> 0
c : -886.0000, 1 -> 1
a : -791.0000, 2 -> 3
b : 730.0000, 2 -> 4
c : -942.0000, 2 -> 0
a : -243.0000, 3 -> 7
b : 394.0000, 3 -> 6
c : 479.0000, 3 -> 3
a : -312.0000, 4 -> 4
b : -898.0000, 4 -> 4
c : -459.0000, 4 -> 7
a : -633.0000, 5 -> 2
b : 488.0000, 5 -> 4
c : 72.0000, 5 -> 7
a : -804.0000, 6 -> 6
b : 111.0000, 6 -> 7
c : -815.0000, 6 -> 1
a : -281.0000, 7 -> 1
b : 744.0000, 7 -> 3
c : 53.0000, 7 -> 1
b : -124.0000, 0 -> 5
c : 938.0000, 1 -> 6
c : 962.0000, 2 -> 4
a : 320.0000, 3 -> 3
a : 386.0000, 4 -> 5
c : -246.0000, 5 -> 3
a : -782.0000, 6 -> 0
b : -776.0000, 7 -> 4
