a : 96.0000, 0 -> 0
b : 401.0000, 0 -> 0
c : -208.0000, 0 -> 2
d : 386.0000, 0 -> 3
a : 177.0000, 1 -> 2
b : -18.0000, 1 -> 0
c : -270.0000, 1 -> 1
d : -475.0000, 1 -> 1
a : 996.0000, 2 -> 2
b : 466.0000, 2 -> 0
c : -195.0000, 2 -> 1
d : -239.0000, 2 -> 2
a : -992.0000, 3 -> 3
b : 101.0000, 3 -> 2
c : -624.0000, 3 -> 3
d : -654.0000, 3 -> 1
a : 300.0000, 0 -> 3
b : 158.0000, 0 -> 2
c : 840.0000, 1 -> 3
c : 84.0000, 1 -> 2
b : -192.0000, 2 -> 2
c : -28.0000, 2 -> 2
d : -227.0000, 3 -> 3
a : 327.0000, 3 -> 2
