a : 688.0000, 0 -> 2
b : -471.0000, 0 -> 1
c : -603.0000, 0 -> 6
d : 692.0000, 0 -> 5
a : -22.0000, 1 -> 3
b : 162.0000, 1 -> 0
c : 701.0000, 1 -> 5
d : -854.0000, 1 -> 0
a : 948.0000, 2 -> 4
b : 417.0000, 2 -> 3
c : 147.0000, 2 -> 6
d : 29.0000, 2 -> 5
a : -663.0000, 3 -> 0
b : -922.0000, 3 -> 3
c : -585.0000, 3 -> 7
d : 75.0000, 3 -> 0
a : -28.0000, 4 -> 4
b : -795.0000, 4 -> 2
c : -681.0000, 4 -> 1
d : 495.0000, 4 -> 3
a : -629.0000, 5 -> 0
b : 314.0000, 5 -> 0
c : -745.0000, 5 -> 0
d : -440.0000, 5 -> 6
a : -493.0000, 6 -> 2
b : -998.0000, 6 -> 7
c : 283.0000, 6 -> 4
d : 62.0000, 6 -> 7
a : 60.0000, 7 -> 7
b : -385.0000, 7 -> 2
c : 977.0000, 7 -> 1
d : -301.0000, 7 -> 3
a : 990.0000, 0 -> 5
b : 353.0000, 0 -> 7
b : 272.0000, 1 -> 2
b : 733.0000, 1 -> 4
d : -822.0000, 2 -> 1
b : -959.0000, 2 -> 2
b : -744.0000, 3 -> 4
a : -384.0000, 3 -> 7
c : 777.0000, 4 -> 0
c : -860.0000, 4 -> 3
c : -94.0000, 5 -> 3
b : 406.0000, 5 -> 7
c : -347.0000, 6 -> 0
b : -13.0000, 6 -> 5
d : 551.0000, 7 -> 1
d : -66.0000, 7 -> 7
