a : 278.0000, 0 -> 1
b : -85.0000, 0 -> 5
c : -607.0000, 0 -> 0
d : 739.0000, 0 -> 0
a : -432.0000, 1 -> 6
b : -217.0000, 1 -> 2
c : -645.0000, 1 -> 5
d : -484.0000, 1 -> 1
a : -806.0000, 2 -> 4
b : -989.0000, 2 -> 1
c : 372.0000, 2 -> 5
d : 300.0000, 2 -> 3
a : -730.0000, 3 -> 4
b : -418.0000, 3 -> 2
c : -717.0000, 3 -> 5
d : -211.0000, 3 -> 3
a : 523.0000, 4 -> 2
b : 515.0000, 4 -> 4
c : 866.0000, 4 -> 2
d : -232.0000, 4 -> 4
a : -775.0000, 5 -> 0
b : 389.0000, 5 -> 1
c : -7.0000, 5 -> 3
d : -209.0000, 5 -> 1
a : -223.0000, 6 -> 3
b : -646.0000, 6 -> 0
c : -932.0000, 6 -> 1
d : 504.0000, 6 -> 1
d : -901.0000, 0 -> 2
a : 220.0000, 0 -> 2
a : 725.0000, 1 -> 0
d : 189.0000, 1 -> 5
a : 818.0000, 2 -> 2
b : -97.0000, 2 -> 0
c : 553.0000, 3 -> 4
b : -606.0000, 3 -> 3
a : -873.0000, 4 -> 6
b : 976.0000, 4 -> 0
c : 786.0000, 5 -> 4
b : 608.0000, 5 -> 3
c : 635.0000, 6 -> 6
a : -950.0000, 6 -> 5
