a : 425.0000, 0 -> 5
b : -818.0000, 0 -> 4
c : 950.0000, 0 -> 0
a : 993.0000, 1 -> 4
b : -576.0000, 1 -> 1
c : -365.0000, 1 -> 1
a : 824.0000, 2 -> 4
b : 906.0000, 2 -> 1
c : 446.0000, 2 -> 5
a : 641.0000, 3 -> 1
b : 178.0000, 3 -> 5
c : 724.0000, 3 -> 0
a : -304.0000, 4 -> 1
b : -55.0000, 4 -> 4
c : 65.0000, 4 -> 2
a : 435.0000, 5 -> 0
b : 80.0000, 5 -> 3
c : 211.0000, 5 -> 1
a : -898.0000, 0 -> 2
b : -466.0000, 1 -> 0
a : -416.0000, 2 -> 2
c : 736.0000, 3 -> 3
c : 470.0000, 4 -> 3
a : -131.0000, 5 -> 3
