a : -446.0000, 0 -> 1
b : -312.0000, 0 -> 4
a : 211.0000, 1 -> 6
b : -808.0000, 1 -> 2
a : -852.0000, 2 -> 4
b : -110.0000, 2 -> 6
a : -1000.0000, 3 -> 6
b : -421.0000, 3 -> 5
a : 854.0000, 4 -> 6
b : -829.0000, 4 -> 6
a : -684.0000, 5 -> 7
b : -864.0000, 5 -> 1
a : -991.0000, 6 -> 2
b : -856.0000, 6 -> 3
a : -311.0000, 7 -> 5
b : 1.0000, 7 -> 2
a : -570.0000, 0 -> 5
a : -916.0000, 1 -> 1
b : 926.0000, 2 -> 7
a : 492.0000, 3 -> 7
b : -412.0000, 4 -> 0
b : -118.0000, 5 -> 2
a : -249.0000, 6 -> 7
a : 490.0000, 7 -> 3
