a : -309.0000, 0 -> 4
b : 515.0000, 0 -> 3
c : -973.0000, 0 -> 5
a : -49.0000, 1 -> 0
b : -646.0000, 1 -> 4
c : 879.0000, 1 -> 4
a : -704.0000, 2 -> 2
b : -820.0000, 2 -> 5
c : -652.0000, 2 -> 3
a : 182.0000, 3 -> 5
b : -139.0000, 3 -> 2
c : 564.0000, 3 -> 1
a : 18.0000, 4 -> 4
b : 51.0000, 4 -> 3
c : -23.0000, 4 -> 4
a : 383.0000, 5 -> 2
b : 217.0000, 5 -> 1
c : -471.0000, 5 -> 0
a : -150.0000, 6 -> 1
b : -921.0000, 6 -> 0
c : -160.0000, 6 -> 2
b : 528.0000, 0 -> 1
b : 994.0000, 1 -> 0
c : 274.0000, 2 -> 2
c : -534.0000, 3 -> 2
a : 791.0000, 4 -> 0
c : 861.0000, 5 -> 3
c : 598.0000, 6 -> 5
b : 501.0000, 1 -> 6
