a : -78.0000, 0 -> 5
b : 265.0000, 0 -> 2
c : -661.0000, 0 -> 1
a : -621.0000, 1 -> 0
b : 420.0000, 1 -> 3
c : 956.0000, 1 -> 1
a : 95.0000, 2 -> 1
b : 151.0000, 2 -> 0
c : 968.0000, 2 -> 1
a : -496.0000, 3 -> 5
b : -652.0000, 3 -> 3
c : 432.0000, 3 -> 0
a : 468.0000, 4 -> 5
b : -311.0000, 4 -> 0
c : 809.0000, 4 -> 5
a : -418.0000, 5 -> 2
b : 902.0000, 5 -> 0
c : -649.0000, 5 -> 0
b : -155.0000, 0 -> 4
a : 362.0000, 1 -> 1
b : 379.0000, 2 -> 2
c : 792.0000, 3 -> 2
b : 571.0000, 4 -> 4
b : -719.0000, 5 -> 3
