a : -61.0000, 0 -> 3
b : 766.0000, 0 -> 2
a : 13.0000, 1 -> 2
b : 866.0000, 1 -> 7
a : -679.0000, 2 -> 5
b : 384.0000, 2 -> 3
a : 326.0000, 3 -> 0
b : 995.0000, 3 -> 4
a : 580.0000, 4 -> 6
b : 783.0000, 4 -> 5
a : -665.0000, 5 -> 5
b : 223.0000, 5 -> 3
a : -322.0000, 6 -> 0
b : 50.0000, 6 -> 0
a : 30.0000, 7 -> 6
b : -513.0000, 7 -> 0
b : 596.0000, 0 -> 1
a : 223.0000, 1 -> 7
a : -479.0000, 2 -> 1
b : -618.0000, 3 -> 5
a : -930.0000, 4 -> 5
b : 878.0000, 5 -> 5
a : -228.0000, 6 -> 1
a : -292.0000, 7 -> 3
