a : -366.0000, 0 -> 0
b : 63.0000, 0 -> 2
c : -744.0000, 0 -> 5
d : -914.0000, 0 -> 7
a : 316.0000, 1 -> 6
b : -828.0000, 1 -> 0
c : 201.0000, 1 -> 2
d : 172.0000, 1 -> 3
a : -312.0000, 2 -> 0
b : 669.0000, 2 -> 7
c : -999.0000, 2 -> 5
d : 363.0000, 2 -> 6
a : 303.0000, 3 -> 7
b : -241.0000, 3 -> 6
c : -971.0000, 3 -> 1
d : 340.0000, 3 -> 7
a : -610.0000, 4 -> 1
b : 762.0000, 4 -> 4
c : 912.0000, 4 -> 4
d : 639.0000, 4 -> 3
a : 587.0000, 5 -> 4
b : -278.0000, 5 -> 6
c : 901.0000, 5 -> 4
d : -878.0000, 5 -> 4
a : 296.0000, 6 -> 3
b : 783.0000, 6 -> 1
c : -70.0000, 6 -> 3
d : 318.0000, 6 -> 5
a : -191.0000, 7 -> 4
b : -912.0000, 7 -> 4
c : 383.0000, 7 -> 2
d : 720.0000, 7 -> 4
a : -575.0000, 0 -> 3
d : -663.0000, 0 -> 0
b : 393.0000, 1 -> 2
d : 633.0000, 1 -> 4
d : 898.0000, 2 -> 5
a : -822.0000, 2 -> 4
d : 499.0000, 3 -> 4
c : 130.0000, 3 -> 3
a : 251.0000, 4 -> 4
d : -783.0000, 4 -> 4
d : -718.0000, 5 -> 1
d : -506.0000, 5 -> 7
d : 315.0000, 6 -> 0
b : -710.0000, 6 -> 5
b : 198.0000, 7 -> 1
d : -250.0000, 7 -> 1
