a : -710.0000, 0 -> 0
b : -20.0000, 0 -> 1
c : -895.0000, 0 -> 5
d : -65.0000, 0 -> 1
a : 331.0000, 1 -> 1
b : -34.0000, 1 -> 1
c : 56.0000, 1 -> 3
d : -892.0000, 1 -> 1
a : -70.0000, 2 -> 1
b : 634.0000, 2 -> 0
c : -2.0000, 2 -> 3
d : 770.0000, 2 -> 1
a : -753.0000, 3 -> 3
b : 718.0000, 3 -> 1
c : -670.0000, 3 -> 0
d : 336.0000, 3 -> 3
a : -770.0000, 4 -> 4
b : 913.0000, 4 -> 0
c : -659.0000, 4 -> 0
d : 531.0000, 4 -> 4
a : 863.0000, 5 -> 1
b : -79.0000, 5 -> 5
c : 781.0000, 5 -> 3
d : 339.0000, 5 -> 1
c : 226.0000, 0 -> 0
b : 162.0000, 0 -> 4
a : -194.0000, 1 -> 5
d : -982.0000, 1 -> 4
c : 904.0000, 2 -> 0
d : 842.0000, 2 -> 3
a : -184.0000, 3 -> 2
c : 96.0000, 3 -> 5
a : -188.0000, 4 -> 1
b : -715.0000, 4 -> 5
c : 216.0000, 5 -> 4
b : -253.0000, 5 -> 0
